Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
12/22/22,4.3,4.4,4.3,4.3,3,10021,43092.4
12/21/22,4.5,4.5,4.5,4.5,1,2,9
12/20/22,4.5,4.5,4.4,4.5,2,260,1169
12/14/22,4.3,4.3,4.3,4.3,6,16540,71122
12/12/22,4.5,4.5,4.5,4.5,1,500,2250
12/8/22,4.5,4.5,4.4,4.5,15,107330,482948.9
12/6/22,4.4,4.5,4.4,4.4,3,10026,44114.5
12/5/22,4.4,4.4,4.4,4.4,7,916,4030.4
12/2/22,4.5,4.6,4.5,4.5,7,2756,12402.6
12/1/22,4.5,4.5,4.5,4.5,5,5417,24376.5
11/30/22,4.6,4.6,4.5,4.5,9,13265,60986
11/29/22,4.5,4.6,4.5,4.6,4,3531,16241.5
11/28/22,4.3,4.5,4.3,4.5,9,2235,9630.5
11/25/22,4.3,4.6,4.3,4.6,4,2598,11871.4
11/24/22,4.3,4.3,4.3,4.3,2,100,430
11/23/22,4.5,4.5,4.5,4.5,1,200,900
11/22/22,4.1,4.1,4.1,4.1,1,14,57.4
11/21/22,4.1,4.1,4.1,4.1,4,586,2402.6
11/18/22,4.3,4.4,4.1,4.2,12,14167,59501.8
11/16/22,4.2,4.5,4.2,4.2,4,1501,6304.5
11/15/22,4.5,4.5,4.3,4.4,7,19231,84239.5
11/14/22,4.5,4.5,4.5,4.5,1,300,1350
11/10/22,4.5,4.5,4.5,4.5,2,235,1057.5
11/9/22,4.5,4.5,4.2,4.4,5,22681,99260.8
11/8/22,4.2,4.2,4.1,4.2,9,17215,72300.5
11/4/22,4.4,4.4,4.3,4.4,6,5380,23172
11/2/22,4.4,4.4,4.4,4.4,4,15302,67328.8
11/1/22,4.4,4.4,4.3,4.3,5,2280,9829.5
10/31/22,4.4,4.4,4.4,4.4,7,1457,6410.8
10/26/22,4.4,4.4,4.3,4.4,2,40,175
10/21/22,4.5,4.5,4.2,4.4,6,1460,6447
10/20/22,4.3,4.5,4.2,4.5,11,2364,10189.5
10/19/22,4.4,4.6,4.4,4.4,6,50505,222268
10/18/22,4.4,4.4,4.3,4.4,6,65130,286562
10/17/22,4.7,4.7,4.4,4.4,12,39045,171798.3
10/14/22,4.5,4.5,4.5,4.7,1,30,135
10/12/22,4.7,4.7,4.7,4.7,3,2010,9447
10/11/22,4.5,4.7,4.4,4.4,9,31452,138718.8
10/7/22,4.5,4.5,4.5,4.5,6,2665,11992.5
10/6/22,4.5,4.5,4.5,4.5,1,3485,15682.5
10/5/22,4.5,4.7,4.5,4.5,2,5300,23910
10/4/22,4.4,4.7,4.4,4.4,20,161199,710226.5
10/3/22,4.6,4.6,4.4,4.5,68,388538,1747227.7
9/28/22,4.8,4.8,4.5,4.5,54,52303,235594.9
9/27/22,4.6,4.6,4.5,4.5,6,67134,302120.6
9/26/22,4.6,4.8,4.4,4.4,36,224365,998985.2
9/23/22,4.7,4.7,4.6,4.7,7,5202,24299.4
9/22/22,4.6,4.6,4.6,4.6,4,16150,74290
9/21/22,4.9,5,4.9,4.9,10,4706,23276.5
9/20/22,4.6,4.6,4.6,4.6,1,20000,92000
9/19/22,4.6,4.8,4.6,4.6,5,30050,138240
9/15/22,4.6,4.9,4.5,4.6,25,89345,408963.2
9/14/22,4.8,4.8,4.6,4.5,3,56,268
9/13/22,4.7,4.8,4.5,4.5,41,146118,659021
9/12/22,5,5,4.7,4.8,11,5562,26466.3
9/9/22,4.7,4.7,4.6,4.7,28,93789,439776.3
9/8/22,4.7,5,4.7,4.7,10,12138,57199.8
9/7/22,4.6,4.6,4.5,4.6,7,692,3157.9
9/6/22,4.7,4.7,4.5,4.6,15,30051,136883.7
9/5/22,4.6,4.6,4.6,4.6,1,1,4.6
9/2/22,4.5,4.7,4.5,4.6,11,6870,32082.7
9/1/22,4.7,4.7,4.5,4.5,19,38361,175419.1
8/31/22,4.6,4.6,4.6,4.6,1,500,2300
8/30/22,4.4,4.5,4.3,4.3,11,7500,32558.5
8/29/22,4.6,4.6,4.5,4.5,9,7647,34661.5
8/26/22,4.6,4.6,4.5,4.6,9,52512,240055.2
8/25/22,4.7,4.7,4.6,4.7,5,15001,70004.7
8/24/22,4.6,4.8,4.1,4.6,25,110127,485264.2
8/23/22,5,5,4.8,4.8,4,901,4404.8
8/22/22,4.8,4.9,4.7,4.9,11,47082,228181.7
8/19/22,4.6,5,4.6,4.9,26,134663,658998.1
8/18/22,4.7,4.7,4.7,4.7,1,1000,4700
8/17/22,4.8,4.8,4.5,4.5,18,80661,369167.5
8/16/22,4.6,4.7,4.6,4.6,2,145,671.5
8/15/22,5,5,4.9,4.9,6,21105,103414.6
8/12/22,5,5,4.8,4.9,11,44115,216193
8/10/22,4.5,5,4.5,4.6,18,93956,428488.5
8/9/22,4.4,4.4,4.4,4.4,6,3055,13442
8/8/22,4.4,4.4,4.4,4.4,6,5627,24758.8
8/5/22,4.4,4.4,4.4,4.4,2,1019,4483.6
8/4/22,4.2,4.4,4.1,4.4,12,162290,665857
8/3/22,4.3,4.4,4.2,4.2,23,104514,446716.3
8/2/22,4.4,4.5,4.4,4.4,2,5100,22450
8/1/22,4.5,4.5,4.1,4.2,9,37875,157225
7/29/22,4.1,4.3,4.1,4.3,3,11400,46820
7/27/22,4.5,4.5,4.5,4.5,3,502,2259
7/27/22,4.5,4.5,4.5,4.5,3,502,2259
7/26/22,4.4,4.5,4.4,4.5,4,2998,13341.2
7/25/22,4.2,4.5,4,4,9,40781,168640.8
7/22/22,4.2,4.2,4.2,4.2,2,365,1533
7/21/22,4.3,4.3,4,4.1,16,69534,282648.7
7/20/22,4.3,4.3,4.1,4.2,13,27530,115553
7/19/22,4.3,4.3,4.3,4.3,4,20231,86993.3
7/18/22,4.4,4.4,4,4,21,58240,238975
7/15/22,4.1,4.4,4.1,4.3,25,35081,150050.4
7/14/22,4.3,4.3,4.3,4.3,2,16000,68800
7/12/22,4,4,4,4,28,127150,508600
7/11/22,4,4.4,4,4,17,25500,102200
7/8/22,4,4,3.9,4,13,12728,50814.5
7/7/22,4,4,4,4,10,55377,221508
7/6/22,4.3,4.3,4,4,8,1001046,4004324.3
7/5/22,4.3,4.3,4,4.3,26,58873,247467.6
7/4/22,4.5,4.5,4.5,4.3,1,25,112.5
7/1/22,4.4,4.4,4.3,4.3,15,590,2570.4
6/30/22,4.3,4.3,4.3,4.3,1,8,34.4
6/28/22,4.3,4.3,4.3,4.3,3,175,752.5
6/27/22,4.6,4.6,4.6,4.1,3,12,55.2
6/24/22,4.4,4.6,4,4.1,20,72150,297132
6/21/22,4.6,4.6,4.6,4.6,1,500,2300
6/17/22,4.6,4.6,4.5,4.5,15,35839,161317.6
6/16/22,4.7,4.7,4.6,4.7,3,1729,8053.4
6/15/22,4.7,4.7,4.7,4.7,2,2000,9400
6/13/22,4.7,4.7,4.6,4.6,14,3451,15899.7
6/9/22,4.7,4.9,4.7,4.7,2,27189,127788.5
6/8/22,4.9,4.9,4.7,4.7,9,35000,164600
6/7/22,4.7,4.7,4.7,4.7,3,23000,108100
6/6/22,4.7,4.7,4.7,4.7,4,1645,7731.5
6/3/22,5,5,4.7,4.7,5,50154,235755
6/2/22,4.7,5.1,4.7,4.7,9,26944,126707.2
6/1/22,4.8,4.8,4.8,4.8,10,35000,168000
5/31/22,4.8,5,4.8,4.8,9,53837,258424.8
5/30/22,4.8,4.8,4.8,4.8,8,39248,188390.4
5/27/22,5,5,5,5,2,2000,10000
5/25/22,5.3,5.3,5.3,5.3,1,50,265
5/24/22,5.3,5.3,5.3,5.3,2,1010,5353
