Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
10/17/22,58.5,58.5,57.2,57.6,21,1578,91030.3
10/14/22,58.1,59,56,57.3,69,99523,5694436.4
10/13/22,55.1,59.4,55.1,57.5,69,28080,1589945.3
10/12/22,55,57,54.2,57,40,35891,2002607.1
10/11/22,57,57.9,54.1,55,97,21819,1210550.6
10/7/22,59,59,57,57.1,70,21244,1237748
10/6/22,60.5,62,58.7,58.7,58,23581,1397421.8
10/5/22,58.7,61.8,58.7,60,65,51314,3064766.2
10/4/22,60,61,57.2,58.7,136,59882,3522293.3
10/3/22,63.5,63.5,60,61,119,246462,15564942.5
9/30/22,64,64.9,63.2,63.5,74,351077,22293790.9
9/29/22,63,64,63,63.6,28,8680,548953.8
9/28/22,63.8,65,63,63.3,61,47162,2991181
9/27/22,64.2,64.2,63,63.5,80,62480,3964189.8
9/26/22,67,67,64,64.1,117,130114,8452994.6
9/23/22,69,69,66.6,66.8,82,25084,1696458.3
9/22/22,66,70,64.9,68.8,320,497611,33958484.2
9/21/22,63,66,63,64.8,141,186907,12013460.1
9/20/22,63,63.9,62.5,62.8,116,125673,7907220.5
9/19/22,63,63.3,62.5,62.7,92,59296,3717446.7
9/16/22,61.4,62.5,61.3,62.1,80,123325,7643026.7
9/15/22,61,61.7,60.3,61.1,83,157999,9650857.1
9/14/22,61,61.5,60.1,60.9,35,76162,4633861.7
9/13/22,61.5,62.9,60,60.2,119,79743,4829294.4
9/12/22,62,63,61,61.5,97,49687,3052710
9/9/22,61.9,64,61.9,62.8,184,216945,13603747.7
9/8/22,61.9,61.9,60,61.4,140,181273,11020730.2
9/7/22,58,61,58,60,142,110049,6541072.7
9/6/22,57.6,58,57.5,57.9,87,45868,2652016.7
9/5/22,57.5,57.8,56.8,57.4,104,131917,7531458
9/2/22,57.1,58,56.8,56.9,112,82492,4747210.1
9/1/22,54,57,54,56.6,168,181019,10113748
8/31/22,53.5,53.5,52.9,53.2,43,13504,718601.9
8/30/22,53.3,53.3,52,52,54,103320,5378547.2
8/29/22,54,54,52.1,52.7,43,31070,1645420.7
8/26/22,50.5,54.5,50,53.3,127,89316,4687518.7
8/25/22,52.7,52.7,50,50.4,87,105406,5343393.1
8/24/22,52,52.5,50.6,51.5,74,117115,6028177.5
8/23/22,50,52,49.7,51.7,54,25036,1255917.9
8/22/22,52.9,52.9,49.9,50.1,125,30111,1511216.7
8/19/22,50.1,52.9,50.1,51.5,54,13494,700970
8/18/22,50.6,52.5,49.5,50,130,38909,1954351.9
8/17/22,53,53,50.1,50.6,99,142759,7295170.7
