Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
1/24/22,76.3,77.9,76.3,77.1,9,600,46095
1/21/22,76.4,78,76.4,76.6,7,353,27049.3
1/20/22,79,79,79,79,2,209,16511
1/19/22,76.7,80,76.7,79.1,16,2024,161380.9
1/18/22,76.7,76.7,76.7,76.7,5,127,9740.9
1/13/22,80,80.5,73.1,80,72,75971,6074412.8
1/12/22,76,80,72,75.5,85,113909,8540594.3
1/11/22,75.1,75.1,74,74.1,8,3848,288390.5
1/10/22,75.1,76,75,75.1,25,4886,367764.6
1/7/22,69,75,69,74.3,33,31975,2358199
1/6/22,71,71,68.7,70.5,10,4264,302609.3
1/5/22,71.9,72,70.5,70.8,19,12145,868850.5
1/4/22,68.8,72,68.8,70.6,30,13046,934838.2
1/3/22,69,71.9,68.5,68.6,16,5130,351687.2
12/31/21,69.9,72,68.7,71.9,12,3652,262132.5
12/30/21,69.9,69.9,68.3,68.3,3,1290,88123
12/29/21,68.5,71,68.5,69.4,3,106,7361
12/28/21,71.5,71.5,68.5,69.2,9,562,38906.5
12/27/21,70.9,71.5,68,68.2,14,1590,108549.5
12/24/21,68,68.1,68,68,5,5930,403280.3
12/23/21,71.5,71.5,68,68.2,7,1532,104646.9
12/22/21,68.4,68.4,68.4,68.4,2,503,34405.2
12/21/21,68.5,68.5,68.3,68.3,4,122,8336.6
12/20/21,72,72.9,71.8,71.8,16,1665,120856.4
12/17/21,71.9,71.9,71.9,69.4,1,1,71.9
12/16/21,71,71,69.3,69.4,13,10002,702138.4
12/15/21,71,71,68.2,68.2,8,1401,96136.1
12/14/21,68,70,68,69.8,6,4896,333596
12/13/21,68.2,69.8,67.3,69.8,15,2346,161730.2
12/10/21,69.9,70.1,69.8,70.1,6,3050,213743
12/9/21,68.7,68.7,67.1,67.2,12,20830,1398803.2
12/8/21,68.7,68.7,68.7,68.7,6,382,26243.4
12/7/21,68.9,68.9,65.2,65.9,16,1560,103041
12/6/21,66.1,68.9,66,66,6,1090,71976
12/3/21,66.1,66.5,66.1,66.2,23,1645,108920
12/2/21,70.5,70.5,66.4,69.6,11,1898,132515
12/1/21,72.4,72.4,71,71.1,7,108,7683.5
11/30/21,73,73.1,72.5,72.5,6,1521,110883
11/29/21,70.5,73.7,67,70.5,22,2255,151966.5
11/25/21,74,74,69,74,4,102,7543
11/24/21,71,72,70,71.6,10,522,37110
11/23/21,70,70,70,66.1,2,20,1400
11/22/21,69.4,69.4,65,66.1,17,2449,162435.1
11/19/21,66.5,69.5,66.5,69.5,5,55,3722.5
11/17/21,69.5,70,69.5,69.5,6,746,51852
11/16/21,69,70,69,70.5,2,11,769
11/15/21,70.5,70.5,70,70.5,12,2700,190330
11/12/21,74,74,70.5,73.3,3,125,9165.5
11/11/21,70.7,70.7,70.5,70.5,5,2100,148110
11/10/21,70.7,70.7,70,70.6,6,696,49172.2
11/9/21,70.8,70.8,70.7,70.8,4,332,23504.6
11/8/21,75,75,70.7,70.8,13,2296,163143.4
11/5/21,73,73,72,72,10,7116,512368
11/3/21,70,75,67.7,74.6,50,28779,2128939.5
11/2/21,69.6,70.5,69.5,70,31,16264,1138072.5
11/1/21,67.5,69,67,68,12,3466,233312.5
10/29/21,69.6,69.6,67.5,68,7,2010,135832
10/28/21,66.8,69.5,66.5,69.5,8,1055,72120.5
10/27/21,70,70,68,69.3,10,642,44826.8
10/26/21,67.8,68.2,66.9,67.3,14,2640,177522
10/25/21,68,68,67.1,68,7,33,2234.1
10/22/21,69.5,69.8,66.6,68,21,3041,208713.1
10/21/21,69,69,68,68,13,4621,318749
10/18/21,68.5,68.5,66.4,68.3,6,431,29437.9
10/15/21,67.4,67.4,67.4,68.6,2,86,5796.4
10/14/21,68.7,68.7,67.4,68.6,2,105,7207
10/13/21,66.5,68.8,66.4,67.3,8,172,11574.8
10/12/21,69,69,68.9,70,2,51,3518.9
10/11/21,69.2,69.5,69.2,70,7,73,5055.5
10/8/21,70,70,69.9,70,3,350,24490
10/7/21,68,68,68,68,4,2133,145044
10/6/21,66.1,69.1,66.1,68.8,11,734,50469.6
10/5/21,70,70,68,68,17,2344,160296.5
10/4/21,75,76,70,70.2,52,13322,947937.1
10/1/21,66,75,66,74,90,40639,2925866.7
9/30/21,66,66,64.2,64.4,8,1718,110798.8
9/29/21,66.2,66.9,66,66.9,13,1121,74944.7
9/28/21,67.9,68,63.3,63.6,23,3334,215527.3
9/27/21,65.6,66,65,65.8,15,10736,706350.5
9/24/21,66,66,65.5,65.5,12,1847,121237.2
9/23/21,65,65.9,65,65.7,15,6647,435212.3
9/22/21,64.4,64.4,63.6,63.6,4,230,14634.5
9/21/21,64.4,64.5,64.3,64.4,7,398,25618.4
9/17/21,64.5,64.5,63,63.1,3,98,6237
9/16/21,63,64.5,63,63.1,3,115,7252.5
9/15/21,63,63,62.2,63,2,101,6362.2
9/14/21,64.7,64.7,64.7,61.8,1,10,647
9/13/21,61.8,64,61.7,61.8,9,422,26089
9/10/21,63,63,61.7,63,4,107,6739.7
9/9/21,62,63,61.5,61.7,20,12286,757682
9/8/21,62.6,62.6,61,62.1,14,741,46301.5
9/7/21,63,63,62.6,62.7,3,1401,87862.6
9/6/21,63,63.5,62.7,62.9,13,4944,311452
9/3/21,63.5,64.2,63,64,29,54253,3471853.8
9/2/21,63.5,63.5,63,63.5,7,3085,195881.5
9/1/21,64.1,64.1,63,63.7,11,1554,99010.6
8/31/21,64,64,62.5,62.9,18,1120,70483
8/30/21,64.1,67.5,64,64.1,44,10552,677227.2
8/27/21,65,67.9,62.6,67.6,15,4582,298865.2
8/26/21,67.6,67.6,65,65,15,4011,263439.1
8/25/21,65.5,68.5,65.5,67.7,16,1935,130479.6
8/24/21,65.3,68,65.3,68,7,1271,85915
8/20/21,67.2,68,67.2,67.2,2,108,7260
8/19/21,67.5,67.5,65.3,65.3,3,101,6597.5
8/18/21,65.2,68,65.2,66.1,5,3174,209682
8/17/21,68.9,68.9,65.2,65.6,12,1032,67722.9
8/16/21,68.8,68.8,68.8,68.6,1,12,825.6
8/13/21,68.7,68.7,68.7,68.6,2,60,4122
8/12/21,68,68.8,66.4,68.6,7,425,29133.1
8/11/21,68.9,68.9,68.8,68.9,5,3411,235016.4
8/10/21,68.1,68.8,68,68.7,17,3668,251931.5
8/9/21,66.5,68.9,66.5,68.3,9,442,30021.1
8/6/21,67.7,67.8,66.2,66.2,14,1484,99582.6
8/5/21,67,67,67,67,2,18,1206
8/4/21,66.4,67,66.4,67,15,9686,648650.4
8/3/21,66,66.7,65,66.4,28,2418,160513
8/2/21,67.1,67.1,67.1,67,2,9,603.9
7/30/21,67,67.2,67,67,4,6506,435921.2
7/29/21,66.6,66.6,66.5,66.5,12,1000,66512.5
7/28/21,67,67,66.8,66.8,12,1989,133193.2
7/27/21,68.3,68.3,67,67.1,4,1160,77860
7/26/21,68.4,68.4,67,67,7,963,65332.9
7/22/21,68.5,68.5,67,68.3,14,1804,123287.3
7/20/21,66,67,66,66.6,23,3682,245037.5
7/19/21,66,69.9,66,69.1,21,9609,654755.1
7/16/21,65,68,65,66.8,38,173576,11298213.8
7/15/21,65.9,65.9,65,65,34,7319,475950.5
7/14/21,65.9,65.9,65.9,65.8,3,13,856.7
7/12/21,64.9,65.9,64.9,65.8,4,698,45855.3
7/9/21,65.6,67.1,63,65.7,38,16991,1112001.7
7/8/21,66,66.9,66,66.4,3,190,12615.6
7/7/21,65.2,65.2,65,69,4,95,6180.2
7/5/21,66.6,69.5,64.5,69,17,3531,242525.1
7/2/21,67.6,69.8,67.6,66.7,4,21,1434
6/30/21,68,69,66.5,66.7,6,627,41888
6/29/21,69,69.9,69,69.9,4,55,3799.5
6/28/21,68,69.9,68,69.9,8,1600,109225.9
6/25/21,66.5,68,66.5,68,7,4117,274634
6/23/21,68.3,68.3,66,66.5,10,2212,147440.4
6/21/21,68.1,69,68.1,70,4,15,1024.4
6/18/21,70,70,70,70,1,2,140
6/17/21,70,70,70,70,1,50,3500
6/16/21,70,71,70,70,5,517,36204.6
6/15/21,70.6,70.7,70.6,70.7,4,1070,75642
6/14/21,68.4,70.6,66.5,68.5,17,2475,169418.9
6/10/21,70,70,68.6,71,3,85,5840
6/8/21,68.6,71.8,68.6,71,10,824,58055.2
6/7/21,72,72,70.2,71.1,9,1034,73521.8
6/3/21,70.1,74.4,70.1,71.9,16,6324,454916.4
6/2/21,72.5,77.8,72.5,76,36,2658,199589.6
6/1/21,74.9,75,65.1,74.9,31,2621,186199
5/31/21,68.5,75.8,68.5,75,30,6261,458599.8
5/28/21,67.4,69,67.4,68.5,15,1356,91737
5/25/21,67,67.5,65.1,65.3,10,2746,180116
5/24/21,65,67,65,66.5,12,718,47446
5/21/21,63.1,63.1,63.1,63.1,5,270,17037
5/20/21,63.1,63.1,63.1,65,1,2,126.2
5/19/21,65.9,65.9,65,65,7,123,8005.8
5/18/21,65,67.9,65,65.9,4,102,6721
5/17/21,62.9,67,62.9,63.4,6,744,47169
5/13/21,62.8,64,62.8,64,8,1496,95711.6
5/12/21,62.8,64,62.8,64,3,96,6072
5/11/21,64,64,63.9,64,9,2102,134429.1
5/10/21,67.8,67.8,64,64.1,7,265,17020
5/6/21,68,68,64.1,67.4,2,118,7953.8
5/5/21,65,65,64,63.5,3,45,2885
5/4/21,69.9,69.9,63.5,63.5,7,410,26099
5/3/21,63,66,63,63.2,6,1072,67750
4/29/21,64,64,64,65,2,15,960
4/28/21,70,70,70,65,1,6,420
4/27/21,65.1,65.1,65,65,6,112,7282.4
4/23/21,68.3,68.3,65,68.3,2,13,878
4/22/21,68.3,68.3,68.3,68.3,3,100,6830
4/21/21,70,70,70,70,2,150,10500
4/20/21,70,71,70,70.3,7,765,53730
4/19/21,70,73,70,70.1,5,520,36475
4/16/21,68.3,72,68.3,69.5,3,220,15267.3
4/15/21,68.9,74,68.9,72,4,165,11877.4
4/12/21,73.5,74.9,73,74.6,10,1215,90626
4/9/21,66.4,73.4,66.4,70.1,24,29599,2071309.4
4/8/21,65.1,66.9,65,66.4,16,7000,457689.5
4/7/21,65.5,67.9,65,65.2,13,5090,332100.1
4/6/21,67.9,67.9,65,65,12,6010,390726.2
4/5/21,67.1,67.1,65,65.1,15,3403,221507.8
4/1/21,67.1,69,67,67.1,17,1560,104699
