Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
3/22/24,17,17.6,16.9,17.1,112,378577,6606944.3
3/21/24,16.1,17.4,15.9,16.9,112,377789,6322897.6
3/20/24,15.7,16,15.7,16,31,70917,1133681.5
3/19/24,15.8,16,15.5,15.9,53,119033,1880794.1
3/18/24,15.6,15.9,15.5,15.7,42,114538,1799438.8
3/15/24,15.8,15.8,15.4,15.5,34,45212,699494.9
3/14/24,15.1,15.8,15,15.4,54,63641,972192.4
3/13/24,16.2,16.2,15.2,15.5,58,43264,672679.1
3/12/24,15.3,16.2,15.1,16,70,129142,2045339
3/11/24,15.6,15.6,15.2,15.3,53,27012,416026.5
3/7/24,15.4,15.8,15.1,15.6,59,133027,2028226.7
3/6/24,14.6,15.7,14.6,15.4,95,191691,2909920.7
3/5/24,14.9,14.9,14.6,14.7,28,48942,718448.9
3/4/24,14,14.9,13.9,14.7,105,286000,4021134.7
3/1/24,14.4,14.4,14,14.1,56,140192,1963504
2/29/24,14,14.1,13.9,14.1,34,71122,995305.3
2/28/24,14,14.3,13.5,14,84,171622,2372408.3
2/27/24,14,14.4,13.9,14,18,18029,252388
2/26/24,14.4,14.4,13.9,14,40,54286,758742.4
2/22/24,14,14.4,13.9,14,105,177133,2476354.1
2/21/24,14.3,14.3,13.9,14,35,39211,547444.3
2/20/24,14.3,14.3,13.9,14,38,71047,994452.5
2/19/24,14,14.5,13.9,14,65,161522,2256894.7
2/16/24,14,14,13.8,13.8,45,27155,377595.4
2/15/24,14,14,13.9,14,48,132333,1849782
2/14/24,14,14,13.9,14,56,94468,1321722
2/13/24,14.2,14.2,13.9,14,128,156159,2187058.8
2/12/24,14.7,14.8,14.2,14.2,21,4540,66259.9
2/9/24,14.2,14.2,14.1,14.2,48,103214,1464988.8
2/8/24,14.5,14.8,14.2,14.2,20,18276,260106.5
2/7/24,14.2,14.9,14.2,14.7,39,24595,355546.7
2/6/24,13.7,14,13.7,14,34,19662,274745.8
2/2/24,13.9,13.9,13.7,13.7,79,124437,1713193.6
2/1/24,14,14,13.8,13.9,43,22299,309771.5
1/31/24,14.4,14.4,14,14,63,78821,1109793
1/30/24,14.2,14.5,14.1,14.1,21,9693,137108.3
1/29/24,14.6,14.6,14.2,14.2,10,11535,167214.5
1/26/24,14.5,15,14.5,14.5,18,4048,58802.1
1/24/24,14.1,14.4,14.1,14.2,10,441,6267.3
1/23/24,14.4,14.4,14,14,46,34457,484531.3
1/22/24,14.5,14.5,14.3,14.4,64,104914,1518625
1/19/24,14.5,15,14.5,14.9,57,140768,2057991
1/18/24,15,15,14.7,14.7,7,3051,45449.7
1/17/24,15.4,15.4,14.3,14.6,49,41132,597733
1/16/24,14.3,15,14.3,14.3,22,19101,273145
1/12/24,14.8,15,14.8,14.8,8,2786,41669
1/11/24,15,15,14.9,15,6,1320,19799
1/10/24,15,15,14.7,14.9,17,6291,93493.8
1/9/24,15,15,15,15,7,2506,37590
1/8/24,15,15,14.9,14.9,7,1565,23370
1/5/24,15,15,15,15,34,72768,1091520
1/4/24,15.5,15.5,15,15,39,63582,958006.9
1/3/24,15.5,15.5,15,15.4,24,18060,272882.1
1/2/24,15.5,15.5,15.2,15.4,13,3614,55176.9
12/29/23,15.7,15.7,15.2,15.3,22,44504,687416.2
12/28/23,15.8,15.9,15.8,15.9,15,8290,131689.4
12/27/23,15.5,16,15.4,15.5,16,15355,243346.4
12/22/23,15.4,15.5,15.4,15.5,18,15211,234749.5
12/21/23,15,15.4,15,15.4,8,27547,423823.8
12/20/23,15,15.4,15,15.1,23,270118,4052162
12/19/23,15,15,14.7,14.9,22,11957,178884.7
12/18/23,15.5,15.5,14.7,14.8,26,29835,441412.6
12/15/23,15,15.4,14.7,15.3,35,57604,854797.6
12/14/23,15,15,14.6,14.9,28,10790,159899.7
12/13/23,15.4,15.4,15,15,46,126402,1897097.9
12/12/23,15.4,15.4,15.1,15.3,18,15384,234785.3
12/11/23,15.4,15.4,15.1,15.2,12,14020,212548
12/8/23,15,15.4,15,15.1,26,209708,3148614.5
12/7/23,15.4,15.4,15,15.1,39,53679,807388.2
12/6/23,15.1,15.1,15,15.1,13,26169,392954
12/5/23,15.5,15.5,15.1,15.1,15,15337,231952.5
12/4/23,15.4,15.5,15.1,15.1,24,22671,342877.8
12/1/23,15.3,15.4,15,15,25,50209,754910.2
11/30/23,15.3,15.4,15.3,15.4,10,11886,182857.8
11/29/23,15,15.3,15,15.3,26,51576,773670
11/28/23,15,15,14.9,14.9,20,10400,155181.9
11/27/23,15.1,15.1,14.9,14.9,11,7471,111815.1
11/24/23,15.1,15.1,15,15,15,4683,70267.9
11/23/23,15,15,14.7,14.8,50,40663,600352.2
11/22/23,15.1,15.2,15,15,23,34232,513964.8
11/21/23,15.2,15.5,14.8,15.4,23,23061,345543.9
11/20/23,15.1,15.5,15,15.4,59,93653,1425467.7
11/17/23,15.2,15.8,15.1,15.7,18,5324,81685.1
11/16/23,15.5,15.5,15,15.3,43,30842,465841.1
11/15/23,15.9,15.9,15.6,15.6,2,374,5834.7
11/14/23,15.8,16,15.4,15.5,69,136037,2109846.5
11/13/23,16,16,15.6,15.7,48,94911,1489995
11/10/23,16.2,16.2,15.8,15.8,35,68198,1082685.4
11/9/23,16.2,16.2,16,16,16,43432,695288.4
11/8/23,15.9,16.2,15.9,16,10,16207,261433.1
11/7/23,16.4,16.4,16,16.1,18,32673,527317.6
11/6/23,16.3,16.5,15,16.1,47,102294,1603328.5
11/3/23,16.3,16.3,16.3,16.3,13,12877,209895.1
11/2/23,16.7,16.7,16.5,16.5,16,5980,98681.8
11/1/23,16.1,16.7,16,16.3,31,48809,784333
10/31/23,16.5,16.5,16,16.1,34,102624,1650322.8
10/30/23,16.6,16.6,16,16.2,6,1354,21766
10/27/23,16.3,16.6,15.9,16,35,37150,594817.2
10/26/23,15.9,16.4,15.8,16,30,136102,2177073.6
10/25/23,16.7,16.7,15.9,16,26,16258,261193.6
10/24/23,16.6,16.6,16.2,16.2,18,7348,120431.8
10/23/23,16.9,16.9,16.4,16.4,22,19056,318401.4
10/20/23,16.3,16.8,16.1,16.5,20,14525,238075
10/19/23,15.9,16.2,15.6,16.2,30,12269,195471.9
10/18/23,16.3,16.3,15.8,16,65,372439,5959179.9
10/17/23,16.6,16.6,16.2,16.3,28,9349,152739.3
10/16/23,16.7,17,16.4,16.8,38,22510,371834.9
