Trade Date,Open (Rs.),High (Rs.),Low (Rs.),Close (Rs.),TradeVolume,ShareVolume,Turnover (Rs.)
11/6/23,28.7,28.7,28.1,28.3,121,193781,5491231.9
11/3/23,28.4,28.4,27.7,27.8,76,31657,882382.1
11/2/23,28.4,28.4,27.8,27.9,112,119558,3346671.4
11/1/23,27.5,28.4,27.5,28,108,172350,4816420.6
10/31/23,28.5,28.5,27.4,27.8,93,66315,1833851.2
10/30/23,27.8,27.8,27.5,27.6,104,106314,2941880.8
10/27/23,27.6,27.9,27.6,27.8,81,71136,1981562.4
10/26/23,27.9,28,27.5,27.6,112,100688,2778736.9
10/25/23,28.5,28.5,27.6,28,66,29500,819438.4
10/24/23,28.3,28.8,27.7,27.8,125,803494,22418511.9
10/23/23,29.1,29.2,28,28.1,199,167275,4758586.9
10/20/23,27.8,29.1,27.8,29,151,111361,3190359.2
10/19/23,27.6,28,27.2,28,140,180316,4986742.6
10/18/23,28,28.5,27.1,27.3,299,288126,7931798.3
10/17/23,28.9,28.9,28,28,309,274623,7729939.2
10/16/23,29,29.1,28.2,28.4,240,145146,4149820.9
10/13/23,28.9,29,28.7,28.7,81,58293,1682397.9
10/12/23,28.9,29,28.7,28.9,121,103544,2991833.8
10/11/23,29,29.5,28.8,29,174,239827,6950136.6
10/10/23,29.1,29.5,28.9,29,214,1316120,38182417.9
10/9/23,29.5,29.5,29,29.2,222,256930,7504183.1
10/6/23,29.9,30,29.4,29.6,99,165086,4873234
10/5/23,29.9,30.1,29.5,29.6,108,120704,3583566.2
10/4/23,30,30,29.1,29.7,161,358652,10592576.5
10/3/23,30.4,30.4,29.1,29.4,227,257703,7634930.2
10/2/23,30.5,30.7,30,30.1,205,352810,10619707.6
9/27/23,30.5,30.9,30,30.6,168,1100451,33475894
9/26/23,30.3,31,30.3,30.5,88,268182,8179445.6
9/25/23,31,31.5,30.5,30.6,90,86387,2645072.9
9/22/23,30.8,31,30.7,30.9,53,60186,1856747.5
9/21/23,31.1,31.1,30.5,30.9,104,137113,4227804.2
9/20/23,31.5,31.5,31,31.3,77,57550,1795589
9/19/23,31.5,31.8,31.1,31.1,127,254749,7954308.8
9/18/23,31.8,32.1,31.3,31.5,118,241476,7608710.1
9/15/23,32.2,32.2,31.8,31.9,99,177418,5673011
9/14/23,31.7,32.5,31.6,32.2,308,814526,26094229.5
9/13/23,31.5,32,31.5,31.8,124,244925,7795116.2
9/12/23,32.1,32.4,31.5,31.7,152,161393,5111101.1
9/11/23,32,32.6,31.9,32,454,913671,29398007.5
9/8/23,30.5,32.1,30.5,31.8,443,738334,23157936
9/7/23,30.1,30.7,29.8,30.5,133,403365,12261573.3
9/6/23,30.5,30.5,30,30.2,106,340714,10255246.1
9/5/23,30.5,30.6,30,30.5,165,389966,11747070.4
9/4/23,30,30.5,30,30.2,160,530157,15926780.1
9/1/23,29.6,30,29.3,29.9,194,222186,6587915.3
8/31/23,30.3,30.5,29.7,30,143,352428,10583557.3
8/29/23,30.4,30.7,30,30.2,178,641752,19411229.7
8/28/23,29.3,30.7,29.1,30.2,257,441602,13339034.8
8/25/23,29.5,30,28.9,29.7,171,200433,5896924.8
8/24/23,30,30.2,29.1,29.3,193,264829,7829805.4
8/23/23,28.7,30,28.5,29.9,543,916187,26728032.2
8/22/23,28.6,28.7,28.4,28.5,265,226784,6469610.2
8/21/23,28.8,28.8,28.4,28.6,290,362482,10370745.6
8/18/23,29,29,28.6,28.6,447,1334794,38323143.9
8/17/23,29.5,29.5,28.9,28.9,488,1051344,30471466.5
8/16/23,29.1,30,29,29.4,237,298339,8790324.8
8/15/23,29.5,29.8,29,29.3,316,443176,13015114.3
8/14/23,29.8,30,29.4,29.6,273,413854,12254214.3
8/11/23,30.1,30.4,29.8,30,206,327073,9803966.5
8/10/23,31,31,29.9,30,228,445127,13461367.9
8/9/23,30.7,31,30,30.7,287,536326,16456494.4
8/8/23,29.2,30.6,29.1,30.3,415,748242,22232274.4
8/7/23,29.6,30.5,29.1,29.2,485,751255,22280185.3
8/4/23,30.9,30.9,29,29.5,1070,2142120,63800564.8
8/3/23,31.5,31.8,30.3,31.1,534,1138797,35418302.9
8/2/23,31.8,32,31.5,31.7,239,345493,10956155
7/31/23,31.9,32.2,31.4,31.7,289,686976,21720095.5
7/28/23,31.5,32.3,31.4,31.8,283,386013,12305294.8
7/27/23,31,32.3,31,31.5,337,559572,17672239.6
7/26/23,31.4,31.7,31,31,293,299688,9334241.8
7/25/23,32.5,32.5,31,31.6,434,405370,12819823.1
7/24/23,32.8,33,32.4,32.5,290,218131,7122313.6
7/21/23,33.2,33.5,32.9,33,280,455540,15060794.7
7/20/23,33,33.6,32.9,33.1,284,535752,17795679.1
7/19/23,33.5,33.9,33,33.2,413,625177,20841807
7/18/23,34,34.5,33.4,33.6,284,1107473,37484429.8
7/17/23,34,35.1,33.8,34,496,802477,27766380.1
7/14/23,33.3,33.9,32.8,33.6,454,3239697,108632344.5
7/13/23,33.9,34,33.2,33.3,290,527345,17625761.7
7/12/23,33.9,34,33.3,33.5,452,1120776,37772248.6
7/11/23,34,34.5,33.1,34,426,1655645,56151070.3
7/10/23,35.3,35.5,33.8,34.1,584,845328,29089108.4
7/7/23,34.2,35.4,34,35,1170,6466240,224275804.9
7/6/23,32,33.9,31.7,33.1,661,4973647,164453738.1
7/5/23,32.3,32.6,31,32,569,2320584,74137507.5
7/4/23,30,32,30,31.9,521,1119718,34894865
6/28/23,29.8,30.3,29.7,30,149,505193,15153176.2
6/27/23,31,31,29.8,30.1,185,257194,7770614
6/26/23,30,31,29,31,346,966654,29191778
6/23/23,29.6,30.1,29.3,30,211,704600,21077013.5
6/22/23,28.8,30.3,28.8,29.6,506,2474318,73317289.1
6/21/23,28.1,29,28,28.5,158,372143,10652985.2
6/20/23,27.8,28.2,27.7,28,109,229539,6422753.4
6/19/23,28,28.3,27.7,27.8,77,69291,1930750.9
6/16/23,28.1,28.5,27.5,28,135,114264,3200447.7
6/15/23,28.5,28.9,28,28.2,250,629505,17916128.3
6/14/23,27.4,28.6,27.4,28.1,339,600629,16926888
6/13/23,26.7,27.9,26.7,27.1,304,868991,23587261.7
6/12/23,26.3,27,26.2,26.8,261,367338,9807267.9
6/9/23,26.4,26.4,26,26.3,95,148470,3894405.3
6/8/23,26.2,26.4,26,26.2,122,63159,1650826.4
6/7/23,26.1,26.5,26,26.2,151,358633,9414465.6
6/6/23,26.2,26.5,26,26.1,181,708816,18440319.2
6/5/23,26.1,26.5,26.1,26.4,126,180146,4746639.2
6/2/23,26.3,26.4,26,26.1,185,292723,7685181.1
6/1/23,26,26.4,25.5,25.7,264,685884,17770187.2
5/31/23,25.5,26,25.2,25.8,127,90153,2318326.4
5/30/23,25.7,25.7,24.9,25.1,194,192970,4855789.5
5/29/23,26,26.3,25.1,25.3,205,158116,4050178.5
5/26/23,25.9,26.2,25.7,25.8,146,113493,2936296.5
5/25/23,26.2,26.2,25.8,25.9,136,122692,3179930.8
5/24/23,26.1,26.3,25.8,26,200,382789,9967502.9
5/23/23,26.3,26.7,25.8,26,164,168644,4382327.7
5/22/23,26.3,26.4,25.8,26.1,249,351040,9143220.9
5/19/23,26.7,26.9,26.2,26.3,249,411328,10870816.5
5/18/23,27,27,26.5,26.7,134,232028,6166238.9
5/17/23,26.8,27,26.5,26.9,117,118958,3198305.4
5/16/23,27,27.2,26.6,26.8,182,340653,9166909.2
5/15/23,27.1,27.3,27,27.1,116,265590,7175831.2
5/12/23,27.2,27.3,27.1,27.2,101,155160,4214090.5
5/11/23,27.1,27.2,27.1,27.1,131,162699,4417834.9
5/10/23,27.4,27.5,27,27.2,145,370598,10041968.7
5/9/23,27.6,27.6,26.9,27.3,159,401500,10877368.7
5/8/23,27.8,27.8,27.4,27.5,146,166801,4590626.2
5/4/23,27.3,27.7,27.3,27.5,81,94103,2590953.3
5/3/23,27,27.5,26.9,27,198,962149,26004425.7
5/2/23,27.9,28,26.7,26.8,381,1145697,30961499.6
4/28/23,27.8,27.8,27.2,27.5,154,146154,4004434.2
4/27/23,27.7,27.9,27,27.5,217,343536,9396926.3
4/26/23,28,28.5,27.6,27.7,157,110343,3060894
4/25/23,28,28.1,27.1,27.9,177,194161,5399897.3
4/24/23,28.6,28.9,28,28.1,244,305498,8658695.6
4/21/23,28.9,28.9,28.5,28.5,199,205500,5873673.1
4/20/23,28.5,29.2,28.5,28.9,162,1345949,38462167.8
4/19/23,29.3,29.3,28.5,28.6,144,164420,4715703.8
4/18/23,29.8,29.8,28.5,28.7,229,162938,4714030.2
4/17/23,29.5,29.8,29,29.1,147,189002,5517957.1
4/12/23,29.7,29.7,29,29.2,188,162955,4765970.7
4/11/23,29.5,29.9,29.3,29.5,230,714901,21126813
4/10/23,29,29.9,29,29.4,245,5015564,150064340.3
4/6/23,28.4,29.5,28.3,28.9,207,494213,14223270
4/4/23,28,28.5,27.8,28.2,208,387887,10893519.2
4/3/23,28,28.2,27.8,27.9,102,134877,3771232.7
3/31/23,27.9,28.1,27.5,27.6,282,266487,7362101.1
3/30/23,28.3,28.5,27.8,27.9,160,213361,5969594.8
3/29/23,29.3,29.3,28,28,170,278834,7835810.1
3/28/23,28,29,27.5,28,265,513978,14373377.3
3/27/23,29.1,29.1,27.9,28,452,416360,11680040.8
3/24/23,29,29.9,29,29.4,115,78276,2299399.9
3/23/23,29.4,29.5,29,29.1,243,280286,8155188.2
3/22/23,30.6,31,29.3,29.6,276,348468,10421254.5
3/21/23,32,32,30.4,30.6,528,896287,27890329.7
3/20/23,33,33.4,32.5,32.7,470,823480,27027071.3
3/17/23,33,33.4,32.5,32.8,278,444244,14611385.6
3/16/23,33.5,33.9,32.8,33,250,308477,10213956.1
3/15/23,33.7,33.7,33.4,33.5,245,1070122,35861277.5
3/14/23,33.4,34,33.1,33.4,291,439136,14716667.7
3/13/23,34.4,34.5,33,33.4,526,558998,18746600.1
3/10/23,34.6,35.1,33.8,34,990,2771203,95114718.7
3/9/23,33,34.7,32.8,34.3,1273,5978428,202398055.2
3/8/23,32.7,33,31.6,32,498,2612239,84236946.1
3/7/23,30.5,32.8,29.8,32.2,679,1834510,58299656.4
3/3/23,29.8,30.4,29.6,29.9,154,138322,4131282.8
3/2/23,30.2,30.2,29.6,30,134,313958,9409412.1
3/1/23,29.4,30,29,29.7,127,260003,7642536.2
2/28/23,29.6,29.9,29.1,29.3,146,204826,6016711.2
